03840020-eng.1,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
03840020-eng.1,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
03840020-eng.1,PA-V1-S11-2006-eng.0,1
03840020-eng.1,PED_BC_DTL_SLF.34,1
03840020-eng.1,PED_MB_DTL_SLF.22,1
03840020-eng.1,PED_SK_DTL_SLF.26,1
03840020-eng.1,Trade-Exports-Chp-67.1,1
03840020-eng.1,Trade-Imports-Chp-21.1,1
03840020-eng.1,Trade-Imports-Chp-76.1,1
03840020-eng.1,Trade-ReExports-Chp-60.1,1
03840020-eng.1,bwt-eng.14,1
03840020-eng.1,ccp-pse-eng.23,1
03840020-eng.1,drift_4900109_b.0,1
03840020-eng.1,drift_4900119_b.0,1
03840020-eng.1,drift_4900124_b.0,1
03840020-eng.1,drift_4900496_b.6,1
03840020-eng.1,drift_4900500_b.3,1
03840020-eng.1,drift_4900516_b.0,1
03840020-eng.1,drift_4900528_b.3,1
03840020-eng.1,drift_4900528_b.6,1
03840020-eng.1,drift_4901120_b.3,1
03840020-eng.1,drift_4901159_b.6,1
03840020-eng.1,drift_4901161_b.3,1
03840020-eng.1,drift_4901179_b.3,1
03840020-eng.1,drift_4901182_b.3,1
03840020-eng.1,drift_4901191_b.6,1
03840020-eng.1,drift_4901742_b.3,1
03840020-eng.1,fip-pif-fra.21,1
03840020-eng.1,ndxfct_fctndx-2013-eng.49,1
03840020-eng.1,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
03840020-eng.1,pfcespne-cctbncbs-2012-fra.4,1
03840035-eng.1,03850028-eng.1,0.154167
03840035-eng.1,04780002-eng.1,0.2125
03840035-eng.1,05270007-eng.1,0.229167
04010005-eng.1,04010006-fra.1,1
04010005-eng.1,04050021-eng.0,1
04010005-eng.1,04080001-fra.1,1
04010005-eng.1,2004_SFSME-EFPME_Tableaux_fra.5,1
04010005-eng.1,20141230-cotisgain-contribearn.19,1
04010005-eng.1,Annex_1_5.14,1
04010005-eng.1,Annexe_1_1.17,1
04010005-eng.1,Annexe_1_5.17,1
04010005-eng.1,Annexe_1_7.15,1
04010005-eng.1,Annexe_1_7.23,1
04010005-eng.1,Annexe_2_9.22,1
04010005-eng.1,EIMAR-3_10_en.16,1
04010005-eng.1,EIMAR-3_12_fr.79,1
04010005-eng.1,EIMAR-3_2_en.17,1
04010005-eng.1,EIMAR-3_6_en.148,1
04010005-eng.1,EIMAR-3_6_en.95,1
04010005-eng.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
04010005-eng.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
04010005-eng.1,Electricite_Electricity_IM.20,1
04010005-eng.1,HFER_e.12,1
04010005-eng.1,HPDS-2005-2006-eng.33,1
04010005-eng.1,MNCH-2012-2013.19,1
04010005-eng.1,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
04010005-eng.1,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
04010005-eng.1,PA-V1-S11-2006-eng.0,1
04010005-eng.1,PED_BC_DTL_SLF.34,1
04010005-eng.1,PED_MB_DTL_SLF.22,1
04010005-eng.1,PED_SK_DTL_SLF.26,1
04010005-eng.1,Trade-Exports-Chp-67.1,1
04010005-eng.1,Trade-Imports-Chp-21.1,1
04010005-eng.1,Trade-Imports-Chp-76.1,1
04010005-eng.1,Trade-ReExports-Chp-60.1,1
04010005-eng.1,bwt-eng.14,1
04010005-eng.1,ccp-pse-eng.23,1
04010005-eng.1,drift_4900109_b.0,1
04010005-eng.1,drift_4900119_b.0,1
04010005-eng.1,drift_4900124_b.0,1
04010005-eng.1,drift_4900496_b.6,1
04010005-eng.1,drift_4900500_b.3,1
04010005-eng.1,drift_4900516_b.0,1
04010005-eng.1,drift_4900528_b.3,1
04010005-eng.1,drift_4900528_b.6,1
04010005-eng.1,drift_4901120_b.3,1
04010005-eng.1,drift_4901159_b.6,1
04010005-eng.1,drift_4901161_b.3,1
04010005-eng.1,drift_4901179_b.3,1
04010005-eng.1,drift_4901182_b.3,1
04010005-eng.1,drift_4901191_b.6,1
04010005-eng.1,drift_4901742_b.3,1
04010005-eng.1,fip-pif-fra.21,1
04010005-eng.1,ndxfct_fctndx-2013-eng.49,1
04010005-eng.1,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
04010005-eng.1,pfcespne-cctbncbs-2012-fra.4,1
04010006-fra.1,04050021-eng.0,1
04010006-fra.1,04080001-fra.1,1
04010006-fra.1,2004_SFSME-EFPME_Tableaux_fra.5,1
04010006-fra.1,20141230-cotisgain-contribearn.19,1
04010006-fra.1,Annex_1_5.14,1
04010006-fra.1,Annexe_1_1.17,1
04010006-fra.1,Annexe_1_5.17,1
04010006-fra.1,Annexe_1_7.15,1
04010006-fra.1,Annexe_1_7.23,1
04010006-fra.1,Annexe_2_9.22,1
04010006-fra.1,EIMAR-3_10_en.16,1
04010006-fra.1,EIMAR-3_12_fr.79,1
04010006-fra.1,EIMAR-3_2_en.17,1
04010006-fra.1,EIMAR-3_6_en.148,1
04010006-fra.1,EIMAR-3_6_en.95,1
04010006-fra.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
04010006-fra.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
04010006-fra.1,Electricite_Electricity_IM.20,1
04010006-fra.1,HFER_e.12,1
04010006-fra.1,HPDS-2005-2006-eng.33,1
04010006-fra.1,MNCH-2012-2013.19,1
04010006-fra.1,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
04010006-fra.1,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
04010006-fra.1,PA-V1-S11-2006-eng.0,1
04010006-fra.1,PED_BC_DTL_SLF.34,1
04010006-fra.1,PED_MB_DTL_SLF.22,1
04010006-fra.1,PED_SK_DTL_SLF.26,1
04010006-fra.1,Trade-Exports-Chp-67.1,1
04010006-fra.1,Trade-Imports-Chp-21.1,1
04010006-fra.1,Trade-Imports-Chp-76.1,1
04010006-fra.1,Trade-ReExports-Chp-60.1,1
04010006-fra.1,bwt-eng.14,1
04010006-fra.1,ccp-pse-eng.23,1
04010006-fra.1,drift_4900109_b.0,1
04010006-fra.1,drift_4900119_b.0,1
04010006-fra.1,drift_4900124_b.0,1
04010006-fra.1,drift_4900496_b.6,1
04010006-fra.1,drift_4900500_b.3,1
04010006-fra.1,drift_4900516_b.0,1
04010006-fra.1,drift_4900528_b.3,1
04010006-fra.1,drift_4900528_b.6,1
04010006-fra.1,drift_4901120_b.3,1
04010006-fra.1,drift_4901159_b.6,1
04010006-fra.1,drift_4901161_b.3,1
04010006-fra.1,drift_4901179_b.3,1
04010006-fra.1,drift_4901182_b.3,1
04010006-fra.1,drift_4901191_b.6,1
04010006-fra.1,drift_4901742_b.3,1
04010006-fra.1,fip-pif-fra.21,1
04010006-fra.1,ndxfct_fctndx-2013-eng.49,1
04010006-fra.1,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
04010006-fra.1,pfcespne-cctbncbs-2012-fra.4,1
04050021-eng.0,04080001-fra.1,1
04050021-eng.0,2004_SFSME-EFPME_Tableaux_fra.5,1
04050021-eng.0,20141230-cotisgain-contribearn.19,1
04050021-eng.0,Annex_1_5.14,1
04050021-eng.0,Annexe_1_1.17,1
04050021-eng.0,Annexe_1_5.17,1
04050021-eng.0,Annexe_1_7.15,1
04050021-eng.0,Annexe_1_7.23,1
04050021-eng.0,Annexe_2_9.22,1
04050021-eng.0,EIMAR-3_10_en.16,1
04050021-eng.0,EIMAR-3_12_fr.79,1
04050021-eng.0,EIMAR-3_2_en.17,1
04050021-eng.0,EIMAR-3_6_en.148,1
04050021-eng.0,EIMAR-3_6_en.95,1
04050021-eng.0,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
04050021-eng.0,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
04050021-eng.0,Electricite_Electricity_IM.20,1
04050021-eng.0,HFER_e.12,1
04050021-eng.0,HPDS-2005-2006-eng.33,1
04050021-eng.0,MNCH-2012-2013.19,1
04050021-eng.0,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
04050021-eng.0,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
04050021-eng.0,PA-V1-S11-2006-eng.0,1
04050021-eng.0,PED_BC_DTL_SLF.34,1
04050021-eng.0,PED_MB_DTL_SLF.22,1
04050021-eng.0,PED_SK_DTL_SLF.26,1
04050021-eng.0,Trade-Exports-Chp-67.1,1
04050021-eng.0,Trade-Imports-Chp-21.1,1
04050021-eng.0,Trade-Imports-Chp-76.1,1
04050021-eng.0,Trade-ReExports-Chp-60.1,1
04050021-eng.0,bwt-eng.14,1
04050021-eng.0,ccp-pse-eng.23,1
04050021-eng.0,drift_4900109_b.0,1
04050021-eng.0,drift_4900119_b.0,1
04050021-eng.0,drift_4900124_b.0,1
04050021-eng.0,drift_4900496_b.6,1
04050021-eng.0,drift_4900500_b.3,1
04050021-eng.0,drift_4900516_b.0,1
04050021-eng.0,drift_4900528_b.3,1
04050021-eng.0,drift_4900528_b.6,1
04050021-eng.0,drift_4901120_b.3,1
04050021-eng.0,drift_4901159_b.6,1
04050021-eng.0,drift_4901161_b.3,1
04050021-eng.0,drift_4901179_b.3,1
04050021-eng.0,drift_4901182_b.3,1
04050021-eng.0,drift_4901191_b.6,1
04050021-eng.0,drift_4901742_b.3,1
04050021-eng.0,fip-pif-fra.21,1
04050021-eng.0,ndxfct_fctndx-2013-eng.49,1
04050021-eng.0,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
04050021-eng.0,pfcespne-cctbncbs-2012-fra.4,1
04050028-eng.2,04050053-eng.3,0.4875
04050029-fra.1,04050052-fra.1,1
04080001-fra.1,2004_SFSME-EFPME_Tableaux_fra.5,1
04080001-fra.1,20141230-cotisgain-contribearn.19,1
04080001-fra.1,Annex_1_5.14,1
04080001-fra.1,Annexe_1_1.17,1
04080001-fra.1,Annexe_1_5.17,1
04080001-fra.1,Annexe_1_7.15,1
04080001-fra.1,Annexe_1_7.23,1
04080001-fra.1,Annexe_2_9.22,1
04080001-fra.1,EIMAR-3_10_en.16,1
04080001-fra.1,EIMAR-3_12_fr.79,1
04080001-fra.1,EIMAR-3_2_en.17,1
04080001-fra.1,EIMAR-3_6_en.148,1
04080001-fra.1,EIMAR-3_6_en.95,1
04080001-fra.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
04080001-fra.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
04080001-fra.1,Electricite_Electricity_IM.20,1
04080001-fra.1,HFER_e.12,1
04080001-fra.1,HPDS-2005-2006-eng.33,1
04080001-fra.1,MNCH-2012-2013.19,1
04080001-fra.1,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
04080001-fra.1,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
04080001-fra.1,PA-V1-S11-2006-eng.0,1
04080001-fra.1,PED_BC_DTL_SLF.34,1
04080001-fra.1,PED_MB_DTL_SLF.22,1
04080001-fra.1,PED_SK_DTL_SLF.26,1
04080001-fra.1,Trade-Exports-Chp-67.1,1
04080001-fra.1,Trade-Imports-Chp-21.1,1
04080001-fra.1,Trade-Imports-Chp-76.1,1
04080001-fra.1,Trade-ReExports-Chp-60.1,1
04080001-fra.1,bwt-eng.14,1
04080001-fra.1,ccp-pse-eng.23,1
04080001-fra.1,drift_4900109_b.0,1
04080001-fra.1,drift_4900119_b.0,1
04080001-fra.1,drift_4900124_b.0,1
04080001-fra.1,drift_4900496_b.6,1
04080001-fra.1,drift_4900500_b.3,1
04080001-fra.1,drift_4900516_b.0,1
04080001-fra.1,drift_4900528_b.3,1
04080001-fra.1,drift_4900528_b.6,1
04080001-fra.1,drift_4901120_b.3,1
04080001-fra.1,drift_4901159_b.6,1
04080001-fra.1,drift_4901161_b.3,1
04080001-fra.1,drift_4901179_b.3,1
04080001-fra.1,drift_4901182_b.3,1
04080001-fra.1,drift_4901191_b.6,1
04080001-fra.1,drift_4901742_b.3,1
04080001-fra.1,fip-pif-fra.21,1
04080001-fra.1,ndxfct_fctndx-2013-eng.49,1
04080001-fra.1,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
04080001-fra.1,pfcespne-cctbncbs-2012-fra.4,1
04260008-fra.3,04260009-fra.3,0.629167
04260015-eng.1,04780013-eng.1,0.2625
04260015-eng.1,05270007-eng.1,0.291667
04770025-fra.3,04770054-fra.3,1
04780013-eng.1,05270007-eng.1,0.154167
2004_SFSME-EFPME_Tableaux_fra.5,20141230-cotisgain-contribearn.19,1
2004_SFSME-EFPME_Tableaux_fra.5,Annex_1_5.14,1
2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_1.17,1
2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_5.17,1
2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_7.15,1
2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_7.23,1
2004_SFSME-EFPME_Tableaux_fra.5,Annexe_2_9.22,1
2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_10_en.16,1
2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_12_fr.79,1
2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_2_en.17,1
2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_6_en.148,1
2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_6_en.95,1
2004_SFSME-EFPME_Tableaux_fra.5,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
2004_SFSME-EFPME_Tableaux_fra.5,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
2004_SFSME-EFPME_Tableaux_fra.5,Electricite_Electricity_IM.20,1
2004_SFSME-EFPME_Tableaux_fra.5,HFER_e.12,1
2004_SFSME-EFPME_Tableaux_fra.5,HPDS-2005-2006-eng.33,1
2004_SFSME-EFPME_Tableaux_fra.5,MNCH-2012-2013.19,1
2004_SFSME-EFPME_Tableaux_fra.5,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
2004_SFSME-EFPME_Tableaux_fra.5,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
2004_SFSME-EFPME_Tableaux_fra.5,PA-V1-S11-2006-eng.0,1
2004_SFSME-EFPME_Tableaux_fra.5,PED_BC_DTL_SLF.34,1
2004_SFSME-EFPME_Tableaux_fra.5,PED_MB_DTL_SLF.22,1
2004_SFSME-EFPME_Tableaux_fra.5,PED_SK_DTL_SLF.26,1
2004_SFSME-EFPME_Tableaux_fra.5,Trade-Exports-Chp-67.1,1
2004_SFSME-EFPME_Tableaux_fra.5,Trade-Imports-Chp-21.1,1
2004_SFSME-EFPME_Tableaux_fra.5,Trade-Imports-Chp-76.1,1
2004_SFSME-EFPME_Tableaux_fra.5,Trade-ReExports-Chp-60.1,1
2004_SFSME-EFPME_Tableaux_fra.5,bwt-eng.14,1
2004_SFSME-EFPME_Tableaux_fra.5,ccp-pse-eng.23,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900109_b.0,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900119_b.0,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900124_b.0,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900496_b.6,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900500_b.3,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900516_b.0,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900528_b.3,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4900528_b.6,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4901120_b.3,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4901159_b.6,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4901161_b.3,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4901179_b.3,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4901182_b.3,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4901191_b.6,1
2004_SFSME-EFPME_Tableaux_fra.5,drift_4901742_b.3,1
2004_SFSME-EFPME_Tableaux_fra.5,fip-pif-fra.21,1
2004_SFSME-EFPME_Tableaux_fra.5,ndxfct_fctndx-2013-eng.49,1
2004_SFSME-EFPME_Tableaux_fra.5,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
2004_SFSME-EFPME_Tableaux_fra.5,pfcespne-cctbncbs-2012-fra.4,1
20141230-cotisgain-contribearn.19,Annex_1_5.14,1
20141230-cotisgain-contribearn.19,Annexe_1_1.17,1
20141230-cotisgain-contribearn.19,Annexe_1_5.17,1
20141230-cotisgain-contribearn.19,Annexe_1_7.15,1
20141230-cotisgain-contribearn.19,Annexe_1_7.23,1
20141230-cotisgain-contribearn.19,Annexe_2_9.22,1
20141230-cotisgain-contribearn.19,EIMAR-3_10_en.16,1
20141230-cotisgain-contribearn.19,EIMAR-3_12_fr.79,1
20141230-cotisgain-contribearn.19,EIMAR-3_2_en.17,1
20141230-cotisgain-contribearn.19,EIMAR-3_6_en.148,1
20141230-cotisgain-contribearn.19,EIMAR-3_6_en.95,1
20141230-cotisgain-contribearn.19,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
20141230-cotisgain-contribearn.19,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
20141230-cotisgain-contribearn.19,Electricite_Electricity_IM.20,1
20141230-cotisgain-contribearn.19,HFER_e.12,1
20141230-cotisgain-contribearn.19,HPDS-2005-2006-eng.33,1
20141230-cotisgain-contribearn.19,MNCH-2012-2013.19,1
20141230-cotisgain-contribearn.19,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
20141230-cotisgain-contribearn.19,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
20141230-cotisgain-contribearn.19,PA-V1-S11-2006-eng.0,1
20141230-cotisgain-contribearn.19,PED_BC_DTL_SLF.34,1
20141230-cotisgain-contribearn.19,PED_MB_DTL_SLF.22,1
20141230-cotisgain-contribearn.19,PED_SK_DTL_SLF.26,1
20141230-cotisgain-contribearn.19,Trade-Exports-Chp-67.1,1
20141230-cotisgain-contribearn.19,Trade-Imports-Chp-21.1,1
20141230-cotisgain-contribearn.19,Trade-Imports-Chp-76.1,1
20141230-cotisgain-contribearn.19,Trade-ReExports-Chp-60.1,1
20141230-cotisgain-contribearn.19,bwt-eng.14,1
20141230-cotisgain-contribearn.19,ccp-pse-eng.23,1
20141230-cotisgain-contribearn.19,drift_4900109_b.0,1
20141230-cotisgain-contribearn.19,drift_4900119_b.0,1
20141230-cotisgain-contribearn.19,drift_4900124_b.0,1
20141230-cotisgain-contribearn.19,drift_4900496_b.6,1
20141230-cotisgain-contribearn.19,drift_4900500_b.3,1
20141230-cotisgain-contribearn.19,drift_4900516_b.0,1
20141230-cotisgain-contribearn.19,drift_4900528_b.3,1
20141230-cotisgain-contribearn.19,drift_4900528_b.6,1
20141230-cotisgain-contribearn.19,drift_4901120_b.3,1
20141230-cotisgain-contribearn.19,drift_4901159_b.6,1
20141230-cotisgain-contribearn.19,drift_4901161_b.3,1
20141230-cotisgain-contribearn.19,drift_4901179_b.3,1
20141230-cotisgain-contribearn.19,drift_4901182_b.3,1
20141230-cotisgain-contribearn.19,drift_4901191_b.6,1
20141230-cotisgain-contribearn.19,drift_4901742_b.3,1
20141230-cotisgain-contribearn.19,fip-pif-fra.21,1
20141230-cotisgain-contribearn.19,ndxfct_fctndx-2013-eng.49,1
20141230-cotisgain-contribearn.19,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
20141230-cotisgain-contribearn.19,pfcespne-cctbncbs-2012-fra.4,1
Annex_1_5.14,Annexe_1_1.17,1
Annex_1_5.14,Annexe_1_5.17,1
Annex_1_5.14,Annexe_1_7.15,1
Annex_1_5.14,Annexe_1_7.23,1
Annex_1_5.14,Annexe_2_9.22,1
Annex_1_5.14,EIMAR-3_10_en.16,1
Annex_1_5.14,EIMAR-3_12_fr.79,1
Annex_1_5.14,EIMAR-3_2_en.17,1
Annex_1_5.14,EIMAR-3_6_en.148,1
Annex_1_5.14,EIMAR-3_6_en.95,1
Annex_1_5.14,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
Annex_1_5.14,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
Annex_1_5.14,Electricite_Electricity_IM.20,1
Annex_1_5.14,HFER_e.12,1
Annex_1_5.14,HPDS-2005-2006-eng.33,1
Annex_1_5.14,MNCH-2012-2013.19,1
Annex_1_5.14,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
Annex_1_5.14,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
Annex_1_5.14,PA-V1-S11-2006-eng.0,1
Annex_1_5.14,PED_BC_DTL_SLF.34,1
Annex_1_5.14,PED_MB_DTL_SLF.22,1
Annex_1_5.14,PED_SK_DTL_SLF.26,1
Annex_1_5.14,Trade-Exports-Chp-67.1,1
Annex_1_5.14,Trade-Imports-Chp-21.1,1
Annex_1_5.14,Trade-Imports-Chp-76.1,1
Annex_1_5.14,Trade-ReExports-Chp-60.1,1
Annex_1_5.14,bwt-eng.14,1
Annex_1_5.14,ccp-pse-eng.23,1
Annex_1_5.14,drift_4900109_b.0,1
Annex_1_5.14,drift_4900119_b.0,1
Annex_1_5.14,drift_4900124_b.0,1
Annex_1_5.14,drift_4900496_b.6,1
Annex_1_5.14,drift_4900500_b.3,1
Annex_1_5.14,drift_4900516_b.0,1
Annex_1_5.14,drift_4900528_b.3,1
Annex_1_5.14,drift_4900528_b.6,1
Annex_1_5.14,drift_4901120_b.3,1
Annex_1_5.14,drift_4901159_b.6,1
Annex_1_5.14,drift_4901161_b.3,1
Annex_1_5.14,drift_4901179_b.3,1
Annex_1_5.14,drift_4901182_b.3,1
Annex_1_5.14,drift_4901191_b.6,1
Annex_1_5.14,drift_4901742_b.3,1
Annex_1_5.14,fip-pif-fra.21,1
Annex_1_5.14,ndxfct_fctndx-2013-eng.49,1
Annex_1_5.14,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
Annex_1_5.14,pfcespne-cctbncbs-2012-fra.4,1
Annexe_1_1.17,Annexe_1_5.17,1
Annexe_1_1.17,Annexe_1_7.15,1
Annexe_1_1.17,Annexe_1_7.23,1
Annexe_1_1.17,Annexe_2_9.22,1
Annexe_1_1.17,EIMAR-3_10_en.16,1
Annexe_1_1.17,EIMAR-3_12_fr.79,1
Annexe_1_1.17,EIMAR-3_2_en.17,1
Annexe_1_1.17,EIMAR-3_6_en.148,1
Annexe_1_1.17,EIMAR-3_6_en.95,1
Annexe_1_1.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
Annexe_1_1.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
Annexe_1_1.17,Electricite_Electricity_IM.20,1
Annexe_1_1.17,HFER_e.12,1
Annexe_1_1.17,HPDS-2005-2006-eng.33,1
Annexe_1_1.17,MNCH-2012-2013.19,1
Annexe_1_1.17,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
Annexe_1_1.17,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
Annexe_1_1.17,PA-V1-S11-2006-eng.0,1
Annexe_1_1.17,PED_BC_DTL_SLF.34,1
Annexe_1_1.17,PED_MB_DTL_SLF.22,1
Annexe_1_1.17,PED_SK_DTL_SLF.26,1
Annexe_1_1.17,Trade-Exports-Chp-67.1,1
Annexe_1_1.17,Trade-Imports-Chp-21.1,1
Annexe_1_1.17,Trade-Imports-Chp-76.1,1
Annexe_1_1.17,Trade-ReExports-Chp-60.1,1
Annexe_1_1.17,bwt-eng.14,1
Annexe_1_1.17,ccp-pse-eng.23,1
Annexe_1_1.17,drift_4900109_b.0,1
Annexe_1_1.17,drift_4900119_b.0,1
Annexe_1_1.17,drift_4900124_b.0,1
Annexe_1_1.17,drift_4900496_b.6,1
Annexe_1_1.17,drift_4900500_b.3,1
Annexe_1_1.17,drift_4900516_b.0,1
Annexe_1_1.17,drift_4900528_b.3,1
Annexe_1_1.17,drift_4900528_b.6,1
Annexe_1_1.17,drift_4901120_b.3,1
Annexe_1_1.17,drift_4901159_b.6,1
Annexe_1_1.17,drift_4901161_b.3,1
Annexe_1_1.17,drift_4901179_b.3,1
Annexe_1_1.17,drift_4901182_b.3,1
Annexe_1_1.17,drift_4901191_b.6,1
Annexe_1_1.17,drift_4901742_b.3,1
Annexe_1_1.17,fip-pif-fra.21,1
Annexe_1_1.17,ndxfct_fctndx-2013-eng.49,1
Annexe_1_1.17,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
Annexe_1_1.17,pfcespne-cctbncbs-2012-fra.4,1
Annexe_1_5.17,Annexe_1_7.15,1
Annexe_1_5.17,Annexe_1_7.23,1
Annexe_1_5.17,Annexe_2_9.22,1
Annexe_1_5.17,EIMAR-3_10_en.16,1
Annexe_1_5.17,EIMAR-3_12_fr.79,1
Annexe_1_5.17,EIMAR-3_2_en.17,1
Annexe_1_5.17,EIMAR-3_6_en.148,1
Annexe_1_5.17,EIMAR-3_6_en.95,1
Annexe_1_5.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,1
Annexe_1_5.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,1
Annexe_1_5.17,Electricite_Electricity_IM.20,1
Annexe_1_5.17,HFER_e.12,1
Annexe_1_5.17,HPDS-2005-2006-eng.33,1
Annexe_1_5.17,MNCH-2012-2013.19,1
Annexe_1_5.17,NSERC_GRT_FYR1993_CO_APPLICANT.8,1
Annexe_1_5.17,NSERC_GRT_FYR1997_CO_APPLICANT.8,1
Annexe_1_5.17,PA-V1-S11-2006-eng.0,1
Annexe_1_5.17,PED_BC_DTL_SLF.34,1
Annexe_1_5.17,PED_MB_DTL_SLF.22,1
Annexe_1_5.17,PED_SK_DTL_SLF.26,1
Annexe_1_5.17,Trade-Exports-Chp-67.1,1
Annexe_1_5.17,Trade-Imports-Chp-21.1,1
Annexe_1_5.17,Trade-Imports-Chp-76.1,1
Annexe_1_5.17,Trade-ReExports-Chp-60.1,1
Annexe_1_5.17,bwt-eng.14,1
Annexe_1_5.17,ccp-pse-eng.23,1
Annexe_1_5.17,drift_4900109_b.0,1
Annexe_1_5.17,drift_4900119_b.0,1
Annexe_1_5.17,drift_4900124_b.0,1
Annexe_1_5.17,drift_4900496_b.6,1
Annexe_1_5.17,drift_4900500_b.3,1
Annexe_1_5.17,drift_4900516_b.0,1
Annexe_1_5.17,drift_4900528_b.3,1
Annexe_1_5.17,drift_4900528_b.6,1
Annexe_1_5.17,drift_4901120_b.3,1
Annexe_1_5.17,drift_4901159_b.6,1
Annexe_1_5.17,drift_4901161_b.3,1
Annexe_1_5.17,drift_4901179_b.3,1
Annexe_1_5.17,drift_4901182_b.3,1
Annexe_1_5.17,drift_4901191_b.6,1
Annexe_1_5.17,drift_4901742_b.3,1
Annexe_1_5.17,fip-pif-fra.21,1
Annexe_1_5.17,ndxfct_fctndx-2013-eng.49,1
Annexe_1_5.17,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,1
Annexe_1_5.17,pfcespne-cctbncbs-2012-fra.4,1
Annexe_1_7.15,Annexe_1_7.23,1
Annexe_1_7.15,Annexe_2_9.22,1
Annexe_1_7.15,EIMAR-3_10_en.16,1
Annexe_1_7.15,EIMAR-3_12_fr.79,1
